pdb_code,filename,3pHLA
5WMO.pdb,pMHC_0023.pdb,0.5513815486258701
5WMO.pdb,pMHC_0026.pdb,0.55186880302263
5WMO.pdb,pMHC_0008.pdb,0.5535225322925887
5WMO.pdb,pMHC_0011.pdb,0.5529458572984938
5WMO.pdb,pMHC_0054.pdb,0.5583002417668652
5WMO.pdb,pMHC_0088.pdb,0.5593344104277734
5WMO.pdb,pMHC_0002.pdb,0.5545884449455264
5WMO.pdb,pMHC_0055.pdb,0.5561972172742695
5WMO.pdb,pMHC_0036.pdb,0.5510811760910809
5WMO.pdb,pMHC_0010.pdb,0.5441887356479221
5WMO.pdb,pMHC_0003.pdb,0.5463108238122181
5WMO.pdb,pMHC_0006.pdb,0.5442494870569305
5WMO.pdb,pMHC_0052.pdb,0.5692182268783741
5WMO.pdb,pMHC_0014.pdb,0.549110778837424
5WMO.pdb,pMHC_0093.pdb,0.5603931337716634
5WMO.pdb,pMHC_0098.pdb,0.5532703279694264
5WMO.pdb,pMHC_0053.pdb,0.5560431608527803
5WMO.pdb,pMHC_0005.pdb,0.5556505620430576
5WMO.pdb,pMHC_0012.pdb,0.5543165644167242
5WMO.pdb,pMHC_0001.pdb,0.5578619052921057
5WMO.pdb,pMHC_0015.pdb,0.5425298220720137
5WMO.pdb,pMHC_0017.pdb,0.5514967775867806
5WMO.pdb,pMHC_0047.pdb,0.5703714117243601
5WMO.pdb,pMHC_0009.pdb,0.5551630443388186
5WMO.pdb,pMHC_0007.pdb,0.5579489000979541
5WMP.pdb,pMHC_0084.pdb,0.5728276936290961
5WMP.pdb,pMHC_0050.pdb,0.5566392721292509
5WMP.pdb,pMHC_0019.pdb,0.5506269062525568
5WMP.pdb,pMHC_0016.pdb,0.5479975036122331
5WMP.pdb,pMHC_0018.pdb,0.5497864703533697
5WMP.pdb,pMHC_0089.pdb,0.5669372664165909
5WMP.pdb,pMHC_0082.pdb,0.5687070483419134
5WMP.pdb,pMHC_0000.pdb,0.5496726519793702
5WMP.pdb,pMHC_0094.pdb,0.5704759863425763
5WMP.pdb,pMHC_0042.pdb,0.5531609157983807
5WMP.pdb,pMHC_0022.pdb,0.5740753300005997
5WMP.pdb,pMHC_0073.pdb,0.5699663017916248
5WMP.pdb,pMHC_0004.pdb,0.5535373393344215
5WMP.pdb,pMHC_0013.pdb,0.5535828287696044
5WMP.pdb,pMHC_0026.pdb,0.5623712860682395
5WMP.pdb,pMHC_0008.pdb,0.5538973589954364
5WMP.pdb,pMHC_0011.pdb,0.5500844887808319
5WMP.pdb,pMHC_0002.pdb,0.5486343912325992
5WMP.pdb,pMHC_0055.pdb,0.5707799894763936
5WMP.pdb,pMHC_0075.pdb,0.5617033362271026
5WMP.pdb,pMHC_0033.pdb,0.5707489665703619
5WMP.pdb,pMHC_0046.pdb,0.5709042245787981
5WMP.pdb,pMHC_0097.pdb,0.5701698922842073
5WMP.pdb,pMHC_0036.pdb,0.5652944873004484
5WMP.pdb,pMHC_0010.pdb,0.5538197170294065
5WMP.pdb,pMHC_0003.pdb,0.5496362318664607
5WMP.pdb,pMHC_0006.pdb,0.553100385932502
5WMP.pdb,pMHC_0059.pdb,0.5707841903017818
5WMP.pdb,pMHC_0014.pdb,0.553100385932502
5WMP.pdb,pMHC_0077.pdb,0.5432320951668043
5WMP.pdb,pMHC_0038.pdb,0.5573264583417834
5WMP.pdb,pMHC_0072.pdb,0.5563291507857058
5WMP.pdb,pMHC_0005.pdb,0.554051824335579
5WMP.pdb,pMHC_0040.pdb,0.55921340988216
5WMP.pdb,pMHC_0012.pdb,0.5506269062525568
5WMP.pdb,pMHC_0031.pdb,0.5383024521491443
5WMP.pdb,pMHC_0051.pdb,0.5675048092598172
5WMP.pdb,pMHC_0001.pdb,0.5496091265242828
5WMP.pdb,pMHC_0015.pdb,0.5504710775085104
5WMP.pdb,pMHC_0020.pdb,0.5533817692255218
5WMP.pdb,pMHC_0027.pdb,0.5565262355828842
5WMP.pdb,pMHC_0079.pdb,0.5642351120017217
5WMP.pdb,pMHC_0021.pdb,0.5515456014264329
5WMP.pdb,pMHC_0099.pdb,0.5614706564252833
5WMP.pdb,pMHC_0024.pdb,0.5479156360794747
5WMP.pdb,pMHC_0017.pdb,0.5533246988273021
5WMP.pdb,pMHC_0009.pdb,0.5506976195068709
5WMP.pdb,pMHC_0007.pdb,0.5501074883128388
5WMP.pdb,pMHC_0028.pdb,0.5632833324065267
5WMQ.pdb,pMHC_0087.pdb,0.5618011899243848
5WMQ.pdb,pMHC_0084.pdb,0.5594829945963088
5WMQ.pdb,pMHC_0092.pdb,0.5546536057237491
5WMQ.pdb,pMHC_0019.pdb,0.560618286538216
5WMQ.pdb,pMHC_0016.pdb,0.5616096290632014
5WMQ.pdb,pMHC_0018.pdb,0.5605660168813211
5WMQ.pdb,pMHC_0000.pdb,0.5606437451613735
5WMQ.pdb,pMHC_0037.pdb,0.5531437742991793
5WMQ.pdb,pMHC_0004.pdb,0.5606944209517998
5WMQ.pdb,pMHC_0013.pdb,0.5606437451613735
5WMQ.pdb,pMHC_0026.pdb,0.5597778621097127
5WMQ.pdb,pMHC_0008.pdb,0.5598518134632101
5WMQ.pdb,pMHC_0011.pdb,0.5605660168813211
5WMQ.pdb,pMHC_0002.pdb,0.5604571972892478
5WMQ.pdb,pMHC_0081.pdb,0.553408366309224
5WMQ.pdb,pMHC_0057.pdb,0.5637153845187979
5WMQ.pdb,pMHC_0010.pdb,0.5605349255693002
5WMQ.pdb,pMHC_0003.pdb,0.5606437451613735
5WMQ.pdb,pMHC_0006.pdb,0.5604571972892478
5WMQ.pdb,pMHC_0014.pdb,0.560155880922377
5WMQ.pdb,pMHC_0098.pdb,0.5509550614638723
5WMQ.pdb,pMHC_0056.pdb,0.5544858741726041
5WMQ.pdb,pMHC_0038.pdb,0.5599771683867697
5WMQ.pdb,pMHC_0005.pdb,0.5605349255693002
5WMQ.pdb,pMHC_0012.pdb,0.5604571972892478
5WMQ.pdb,pMHC_0031.pdb,0.5656765434166879
5WMQ.pdb,pMHC_0001.pdb,0.5605660168813211
5WMQ.pdb,pMHC_0015.pdb,0.5605660168813211
5WMQ.pdb,pMHC_0090.pdb,0.5639957109938017
5WMQ.pdb,pMHC_0085.pdb,0.5428463355612794
5WMQ.pdb,pMHC_0021.pdb,0.5610854434587415
5WMQ.pdb,pMHC_0017.pdb,0.5606437451613735
5WMQ.pdb,pMHC_0047.pdb,0.5531702652791056
5WMQ.pdb,pMHC_0009.pdb,0.5605856013597265
5WMQ.pdb,pMHC_0007.pdb,0.5607525647534469
5WMQ.pdb,pMHC_0028.pdb,0.5599806742504148
5WMR.pdb,pMHC_0087.pdb,0.5616110043744877
5WMR.pdb,pMHC_0084.pdb,0.5496759573230533
5WMR.pdb,pMHC_0050.pdb,0.5695941877516518
5WMR.pdb,pMHC_0019.pdb,0.5570725995108176
5WMR.pdb,pMHC_0091.pdb,0.5492892976154857
5WMR.pdb,pMHC_0016.pdb,0.5579227903517252
5WMR.pdb,pMHC_0018.pdb,0.5585603138889246
5WMR.pdb,pMHC_0082.pdb,0.550337755443181
5WMR.pdb,pMHC_0000.pdb,0.5560330943308441
5WMR.pdb,pMHC_0094.pdb,0.5086196909357392
5WMR.pdb,pMHC_0042.pdb,0.5612600453515774
5WMR.pdb,pMHC_0037.pdb,0.5572832017346595
5WMR.pdb,pMHC_0073.pdb,0.5607569400263418
5WMR.pdb,pMHC_0004.pdb,0.5514409828380605
5WMR.pdb,pMHC_0013.pdb,0.5579834297355585
5WMR.pdb,pMHC_0069.pdb,0.5513442470045992
5WMR.pdb,pMHC_0023.pdb,0.5587804005114052
5WMR.pdb,pMHC_0008.pdb,0.5540787594508382
5WMR.pdb,pMHC_0011.pdb,0.5605498175953338
5WMR.pdb,pMHC_0054.pdb,0.561583772868159
5WMR.pdb,pMHC_0025.pdb,0.5684715743668795
5WMR.pdb,pMHC_0044.pdb,0.5492645656027226
5WMR.pdb,pMHC_0088.pdb,0.5452423470753629
5WMR.pdb,pMHC_0002.pdb,0.5445374377896106
5WMR.pdb,pMHC_0081.pdb,0.5725114306465446
5WMR.pdb,pMHC_0055.pdb,0.5628227433680647
5WMR.pdb,pMHC_0075.pdb,0.5538112646282967
5WMR.pdb,pMHC_0046.pdb,0.5608029213357677
5WMR.pdb,pMHC_0097.pdb,0.5599911359355064
5WMR.pdb,pMHC_0057.pdb,0.5509787815962407
5WMR.pdb,pMHC_0036.pdb,0.5619832999401005
5WMR.pdb,pMHC_0010.pdb,0.5565948258921982
5WMR.pdb,pMHC_0064.pdb,0.5611858097005387
5WMR.pdb,pMHC_0074.pdb,0.5615216920131227
5WMR.pdb,pMHC_0003.pdb,0.5515523933728023
5WMR.pdb,pMHC_0048.pdb,0.5624133246535143
5WMR.pdb,pMHC_0006.pdb,0.5582516407673312
5WMR.pdb,pMHC_0032.pdb,0.5604922018223724
5WMR.pdb,pMHC_0043.pdb,0.562091389480913
5WMR.pdb,pMHC_0059.pdb,0.5618882848620989
5WMR.pdb,pMHC_0014.pdb,0.5552741383380198
5WMR.pdb,pMHC_0086.pdb,0.5687107141558425
5WMR.pdb,pMHC_0093.pdb,0.5614496413097171
5WMR.pdb,pMHC_0060.pdb,0.5604996032343833
5WMR.pdb,pMHC_0098.pdb,0.5605147647373591
5WMR.pdb,pMHC_0083.pdb,0.571578404273218
5WMR.pdb,pMHC_0056.pdb,0.5614340678926226
5WMR.pdb,pMHC_0062.pdb,0.5605551862679287
5WMR.pdb,pMHC_0061.pdb,0.5570299277666088
5WMR.pdb,pMHC_0038.pdb,0.566680967101232
5WMR.pdb,pMHC_0072.pdb,0.5641118488531859
5WMR.pdb,pMHC_0005.pdb,0.5566729538408314
5WMR.pdb,pMHC_0040.pdb,0.5480675936782078
5WMR.pdb,pMHC_0012.pdb,0.5568993551616607
5WMR.pdb,pMHC_0034.pdb,0.544553303796558
5WMR.pdb,pMHC_0031.pdb,0.5608391181440574
5WMR.pdb,pMHC_0078.pdb,0.5614204961214354
5WMR.pdb,pMHC_0030.pdb,0.5610110508229276
5WMR.pdb,pMHC_0051.pdb,0.5032101619425887
5WMR.pdb,pMHC_0067.pdb,0.5612665411481413
5WMR.pdb,pMHC_0001.pdb,0.5513301912865797
5WMR.pdb,pMHC_0015.pdb,0.5581381584137077
5WMR.pdb,pMHC_0020.pdb,0.558872000135174
5WMR.pdb,pMHC_0071.pdb,0.5540736228394799
5WMR.pdb,pMHC_0027.pdb,0.5616389806099061
5WMR.pdb,pMHC_0079.pdb,0.5550674848996758
5WMR.pdb,pMHC_0090.pdb,0.5613489093089066
5WMR.pdb,pMHC_0085.pdb,0.5620879620854835
5WMR.pdb,pMHC_0066.pdb,0.561539377808275
5WMR.pdb,pMHC_0021.pdb,0.5681811808699448
5WMR.pdb,pMHC_0099.pdb,0.567934840391013
5WMR.pdb,pMHC_0039.pdb,0.5635521116422227
5WMR.pdb,pMHC_0017.pdb,0.5559527519996394
5WMR.pdb,pMHC_0068.pdb,0.5520348825750417
5WMR.pdb,pMHC_0041.pdb,0.5418893377106553
5WMR.pdb,pMHC_0009.pdb,0.5585654957742614
5WMR.pdb,pMHC_0007.pdb,0.5589447066635592
5WMR.pdb,pMHC_0076.pdb,0.5613670748550246
5WMR.pdb,pMHC_0028.pdb,0.561857006778311
5WSH.pdb,pMHC_0087.pdb,0.3682138615819757
5WSH.pdb,pMHC_0092.pdb,0.36765026130873807
5WSH.pdb,pMHC_0050.pdb,0.36607080749915594
5WSH.pdb,pMHC_0019.pdb,0.363300281800652
5WSH.pdb,pMHC_0091.pdb,0.37375457619994185
5WSH.pdb,pMHC_0016.pdb,0.36595213275212957
5WSH.pdb,pMHC_0018.pdb,0.362524630254144
5WSH.pdb,pMHC_0045.pdb,0.38053113047511083
5WSH.pdb,pMHC_0089.pdb,0.37305561278114824
5WSH.pdb,pMHC_0029.pdb,0.37207456302728537
5WSH.pdb,pMHC_0082.pdb,0.35783143586150257
5WSH.pdb,pMHC_0000.pdb,0.3620334019589027
5WSH.pdb,pMHC_0042.pdb,0.3665858218449686
5WSH.pdb,pMHC_0037.pdb,0.36415094410551047
5WSH.pdb,pMHC_0065.pdb,0.35598408103943585
5WSH.pdb,pMHC_0096.pdb,0.36409848002184964
5WSH.pdb,pMHC_0004.pdb,0.3624198412444437
5WSH.pdb,pMHC_0013.pdb,0.3645578120080594
5WSH.pdb,pMHC_0069.pdb,0.3621324028995583
5WSH.pdb,pMHC_0023.pdb,0.38110827338870756
5WSH.pdb,pMHC_0035.pdb,0.3589380530445422
5WSH.pdb,pMHC_0008.pdb,0.36069461131532954
5WSH.pdb,pMHC_0011.pdb,0.36255120380085726
5WSH.pdb,pMHC_0054.pdb,0.3694651689701944
5WSH.pdb,pMHC_0044.pdb,0.36447444319972594
5WSH.pdb,pMHC_0088.pdb,0.3588638287775996
5WSH.pdb,pMHC_0002.pdb,0.36332648953162894
5WSH.pdb,pMHC_0081.pdb,0.3575052420204826
5WSH.pdb,pMHC_0055.pdb,0.3822917392122948
5WSH.pdb,pMHC_0075.pdb,0.3449335256751005
5WSH.pdb,pMHC_0033.pdb,0.3693081551066164
5WSH.pdb,pMHC_0046.pdb,0.37527930817014066
5WSH.pdb,pMHC_0097.pdb,0.3639080405150397
5WSH.pdb,pMHC_0057.pdb,0.3640892591300918
5WSH.pdb,pMHC_0036.pdb,0.3591561178431877
5WSH.pdb,pMHC_0010.pdb,0.36437600736426307
5WSH.pdb,pMHC_0058.pdb,0.3410930843751531
5WSH.pdb,pMHC_0064.pdb,0.3705302111249647
5WSH.pdb,pMHC_0074.pdb,0.37135861139395915
5WSH.pdb,pMHC_0003.pdb,0.3650206344872549
5WSH.pdb,pMHC_0048.pdb,0.37488565993782713
5WSH.pdb,pMHC_0070.pdb,0.358015193093606
5WSH.pdb,pMHC_0006.pdb,0.3619396663170277
5WSH.pdb,pMHC_0059.pdb,0.3754757317147868
5WSH.pdb,pMHC_0014.pdb,0.362853353701663
5WSH.pdb,pMHC_0086.pdb,0.3631098960945755
5WSH.pdb,pMHC_0093.pdb,0.366435406414592
5WSH.pdb,pMHC_0060.pdb,0.36513943241208247
5WSH.pdb,pMHC_0083.pdb,0.3622729839288684
5WSH.pdb,pMHC_0056.pdb,0.3758727477050367
5WSH.pdb,pMHC_0077.pdb,0.3570662377641387
5WSH.pdb,pMHC_0061.pdb,0.36840539811008766
5WSH.pdb,pMHC_0038.pdb,0.3652163981345751
5WSH.pdb,pMHC_0072.pdb,0.35347593372828806
5WSH.pdb,pMHC_0005.pdb,0.36469834672183116
5WSH.pdb,pMHC_0012.pdb,0.3608501881585289
5WSH.pdb,pMHC_0034.pdb,0.3471662304113064
5WSH.pdb,pMHC_0031.pdb,0.34928881469362694
5WSH.pdb,pMHC_0095.pdb,0.3665088767380069
5WSH.pdb,pMHC_0078.pdb,0.379554266238848
5WSH.pdb,pMHC_0030.pdb,0.37468437407402244
5WSH.pdb,pMHC_0051.pdb,0.35227548065296377
5WSH.pdb,pMHC_0067.pdb,0.3800313974025176
5WSH.pdb,pMHC_0001.pdb,0.3653601467393453
5WSH.pdb,pMHC_0080.pdb,0.3669347279865331
5WSH.pdb,pMHC_0015.pdb,0.3633251541090227
5WSH.pdb,pMHC_0020.pdb,0.3595302140600223
5WSH.pdb,pMHC_0071.pdb,0.3716658500375443
5WSH.pdb,pMHC_0027.pdb,0.367240953459384
5WSH.pdb,pMHC_0079.pdb,0.36023722220323273
5WSH.pdb,pMHC_0090.pdb,0.36631591591477225
5WSH.pdb,pMHC_0085.pdb,0.38326846520288815
5WSH.pdb,pMHC_0066.pdb,0.37452592763957787
5WSH.pdb,pMHC_0021.pdb,0.367761800920222
5WSH.pdb,pMHC_0049.pdb,0.3669015775886882
5WSH.pdb,pMHC_0099.pdb,0.366053768984672
5WSH.pdb,pMHC_0039.pdb,0.3619744761633304
5WSH.pdb,pMHC_0024.pdb,0.37232484537218785
5WSH.pdb,pMHC_0017.pdb,0.36204496023795185
5WSH.pdb,pMHC_0047.pdb,0.36541632864031054
5WSH.pdb,pMHC_0068.pdb,0.3673940538269464
5WSH.pdb,pMHC_0041.pdb,0.38193718879609667
5WSH.pdb,pMHC_0009.pdb,0.3637825813317711
5WSH.pdb,pMHC_0063.pdb,0.3762265822062795
5WSH.pdb,pMHC_0007.pdb,0.3632945920119291
5WSH.pdb,pMHC_0076.pdb,0.3310142977620478
5WSH.pdb,pMHC_0028.pdb,0.36551727443326704
5WWI.pdb,pMHC_0092.pdb,0.5588291797576919
5WWI.pdb,pMHC_0050.pdb,0.34656941449746137
5WWI.pdb,pMHC_0019.pdb,0.5441342971778339
5WWI.pdb,pMHC_0016.pdb,0.5364884996421724
5WWI.pdb,pMHC_0018.pdb,0.5440398617509956
5WWI.pdb,pMHC_0045.pdb,0.5577572773264707
5WWI.pdb,pMHC_0089.pdb,0.5287744555149502
5WWI.pdb,pMHC_0029.pdb,0.5505852354773713
5WWI.pdb,pMHC_0082.pdb,0.5608310588618111
5WWI.pdb,pMHC_0000.pdb,0.5441342971778339
5WWI.pdb,pMHC_0094.pdb,0.5512714056081728
5WWI.pdb,pMHC_0037.pdb,0.47223483327066434
5WWI.pdb,pMHC_0022.pdb,0.5406929456451174
5WWI.pdb,pMHC_0096.pdb,0.543456620410446
5WWI.pdb,pMHC_0073.pdb,0.5270233256260748
5WWI.pdb,pMHC_0004.pdb,0.5409802152515628
5WWI.pdb,pMHC_0013.pdb,0.542197887735934
5WWI.pdb,pMHC_0023.pdb,0.5660701291146247
5WWI.pdb,pMHC_0026.pdb,0.5646937918196511
5WWI.pdb,pMHC_0035.pdb,0.5545865514551519
5WWI.pdb,pMHC_0008.pdb,0.5411643967424937
5WWI.pdb,pMHC_0011.pdb,0.540854556335322
5WWI.pdb,pMHC_0054.pdb,0.5408876895719099
5WWI.pdb,pMHC_0025.pdb,0.5436978882238297
5WWI.pdb,pMHC_0044.pdb,0.5540909786293357
5WWI.pdb,pMHC_0088.pdb,0.5463040214047272
5WWI.pdb,pMHC_0002.pdb,0.5440686588328354
5WWI.pdb,pMHC_0055.pdb,0.5571104936252496
5WWI.pdb,pMHC_0033.pdb,0.5613170238714084
5WWI.pdb,pMHC_0046.pdb,0.5489060863230414
5WWI.pdb,pMHC_0057.pdb,0.5407858173413379
5WWI.pdb,pMHC_0036.pdb,0.38941155270180444
5WWI.pdb,pMHC_0010.pdb,0.5438485644897562
5WWI.pdb,pMHC_0064.pdb,0.5254886811899607
5WWI.pdb,pMHC_0074.pdb,0.5462851505074089
5WWI.pdb,pMHC_0003.pdb,0.5362684052990931
5WWI.pdb,pMHC_0048.pdb,0.5490105368813264
5WWI.pdb,pMHC_0070.pdb,0.5708900976714044
5WWI.pdb,pMHC_0006.pdb,0.5230549289539785
5WWI.pdb,pMHC_0032.pdb,0.5668720651949006
5WWI.pdb,pMHC_0043.pdb,0.5617958075724574
5WWI.pdb,pMHC_0059.pdb,0.569626277486537
5WWI.pdb,pMHC_0014.pdb,0.5443543915209131
5WWI.pdb,pMHC_0086.pdb,0.5372162489786569
5WWI.pdb,pMHC_0060.pdb,0.5499758607333135
5WWI.pdb,pMHC_0098.pdb,0.5463082529349154
5WWI.pdb,pMHC_0083.pdb,0.5456363629170486
5WWI.pdb,pMHC_0056.pdb,0.5497971976104086
5WWI.pdb,pMHC_0077.pdb,0.5646969116951994
5WWI.pdb,pMHC_0062.pdb,0.5248248666120887
5WWI.pdb,pMHC_0038.pdb,0.5699907469560226
5WWI.pdb,pMHC_0072.pdb,0.5423627314606503
5WWI.pdb,pMHC_0053.pdb,0.5424652816030124
5WWI.pdb,pMHC_0005.pdb,0.5438485644897562
5WWI.pdb,pMHC_0040.pdb,0.5255463285454443
5WWI.pdb,pMHC_0012.pdb,0.5362684052990933
5WWI.pdb,pMHC_0031.pdb,0.5667800644132355
5WWI.pdb,pMHC_0095.pdb,0.5487925047059834
5WWI.pdb,pMHC_0051.pdb,0.570397776405526
5WWI.pdb,pMHC_0067.pdb,0.5407082021199171
5WWI.pdb,pMHC_0001.pdb,0.5439383105538486
5WWI.pdb,pMHC_0080.pdb,0.5615178082184868
5WWI.pdb,pMHC_0015.pdb,0.5413645995008538
5WWI.pdb,pMHC_0020.pdb,0.5682911917746875
5WWI.pdb,pMHC_0071.pdb,0.5690429579879046
5WWI.pdb,pMHC_0079.pdb,0.5270126292042908
5WWI.pdb,pMHC_0090.pdb,0.45825374391860585
5WWI.pdb,pMHC_0085.pdb,0.5485199104831276
5WWI.pdb,pMHC_0021.pdb,0.5660098957968659
5WWI.pdb,pMHC_0099.pdb,0.5331573833428428
5WWI.pdb,pMHC_0039.pdb,0.5495075162878793
5WWI.pdb,pMHC_0017.pdb,0.5362684052990933
5WWI.pdb,pMHC_0047.pdb,0.5665959027338505
5WWI.pdb,pMHC_0068.pdb,0.534816783825808
5WWI.pdb,pMHC_0041.pdb,0.5635281562248127
5WWI.pdb,pMHC_0009.pdb,0.5406643917734518
5WWI.pdb,pMHC_0007.pdb,0.5441342971778339
5WWI.pdb,pMHC_0076.pdb,0.5356267380074881
5WWI.pdb,pMHC_0028.pdb,0.5627910767072021
5WWU.pdb,pMHC_0084.pdb,0.562772618811291
5WWU.pdb,pMHC_0092.pdb,0.5489965149870677
5WWU.pdb,pMHC_0019.pdb,0.5635118066261035
5WWU.pdb,pMHC_0091.pdb,0.5402899720231538
5WWU.pdb,pMHC_0016.pdb,0.5600351413266454
5WWU.pdb,pMHC_0018.pdb,0.5597426394684386
5WWU.pdb,pMHC_0045.pdb,0.5372123327983658
5WWU.pdb,pMHC_0089.pdb,0.5415595889560848
5WWU.pdb,pMHC_0029.pdb,0.5468855117383695
5WWU.pdb,pMHC_0082.pdb,0.5478550541656134
5WWU.pdb,pMHC_0000.pdb,0.5602202034771266
5WWU.pdb,pMHC_0094.pdb,0.5592726026058805
5WWU.pdb,pMHC_0042.pdb,0.5466977785795997
5WWU.pdb,pMHC_0022.pdb,0.5670290335634569
5WWU.pdb,pMHC_0096.pdb,0.5673541460705424
5WWU.pdb,pMHC_0073.pdb,0.5447884824787014
5WWU.pdb,pMHC_0004.pdb,0.5632949023692108
5WWU.pdb,pMHC_0013.pdb,0.5502050186683902
5WWU.pdb,pMHC_0026.pdb,0.5536703019939357
5WWU.pdb,pMHC_0035.pdb,0.5358894725206872
5WWU.pdb,pMHC_0008.pdb,0.5575162450799485
5WWU.pdb,pMHC_0011.pdb,0.5587293497030832
5WWU.pdb,pMHC_0054.pdb,0.564667443558295
5WWU.pdb,pMHC_0025.pdb,0.5694070564043576
5WWU.pdb,pMHC_0044.pdb,0.5458543444506809
5WWU.pdb,pMHC_0002.pdb,0.5584778336736939
5WWU.pdb,pMHC_0081.pdb,0.5530082340185436
5WWU.pdb,pMHC_0055.pdb,0.5448198356971181
5WWU.pdb,pMHC_0033.pdb,0.562353985973958
5WWU.pdb,pMHC_0046.pdb,0.5620253950118491
5WWU.pdb,pMHC_0036.pdb,0.5460035965354764
5WWU.pdb,pMHC_0010.pdb,0.5584873725079845
5WWU.pdb,pMHC_0058.pdb,0.5655536303186149
5WWU.pdb,pMHC_0064.pdb,0.5649209602044885
5WWU.pdb,pMHC_0074.pdb,0.5368932480310586
5WWU.pdb,pMHC_0003.pdb,0.564933750772877
5WWU.pdb,pMHC_0048.pdb,0.5636224611077563
5WWU.pdb,pMHC_0070.pdb,0.5440493682471872
5WWU.pdb,pMHC_0006.pdb,0.5620609793145313
5WWU.pdb,pMHC_0043.pdb,0.5668329121624403
5WWU.pdb,pMHC_0014.pdb,0.560469299245483
5WWU.pdb,pMHC_0086.pdb,0.5534045788589053
5WWU.pdb,pMHC_0060.pdb,0.5675025624717052
5WWU.pdb,pMHC_0098.pdb,0.537460184855155
5WWU.pdb,pMHC_0083.pdb,0.5416736168618701
5WWU.pdb,pMHC_0056.pdb,0.5633976384755405
5WWU.pdb,pMHC_0077.pdb,0.5409867925159952
5WWU.pdb,pMHC_0062.pdb,0.5558876796585803
5WWU.pdb,pMHC_0061.pdb,0.5134277227021671
5WWU.pdb,pMHC_0038.pdb,0.548939617178447
5WWU.pdb,pMHC_0053.pdb,0.552968269497206
5WWU.pdb,pMHC_0005.pdb,0.5580017018211488
5WWU.pdb,pMHC_0040.pdb,0.5526622823463773
5WWU.pdb,pMHC_0012.pdb,0.5626031341227481
5WWU.pdb,pMHC_0031.pdb,0.5460519371189466
5WWU.pdb,pMHC_0078.pdb,0.5642349255543783
5WWU.pdb,pMHC_0030.pdb,0.5576584628603661
5WWU.pdb,pMHC_0051.pdb,0.5430358987946512
5WWU.pdb,pMHC_0001.pdb,0.5583598099188216
5WWU.pdb,pMHC_0015.pdb,0.5618761029823407
5WWU.pdb,pMHC_0020.pdb,0.5635549708633448
5WWU.pdb,pMHC_0071.pdb,0.547597769934671
5WWU.pdb,pMHC_0027.pdb,0.5659946862710978
5WWU.pdb,pMHC_0079.pdb,0.5621933367654068
5WWU.pdb,pMHC_0085.pdb,0.561331195843232
5WWU.pdb,pMHC_0066.pdb,0.5662600732208543
5WWU.pdb,pMHC_0021.pdb,0.5302450790734256
5WWU.pdb,pMHC_0049.pdb,0.5369965570814726
5WWU.pdb,pMHC_0039.pdb,0.5357489832041538
5WWU.pdb,pMHC_0024.pdb,0.551766797381531
5WWU.pdb,pMHC_0017.pdb,0.5564886363048938
5WWU.pdb,pMHC_0047.pdb,0.5494515475472498
5WWU.pdb,pMHC_0068.pdb,0.5645153817243798
5WWU.pdb,pMHC_0009.pdb,0.5570749112806047
5WWU.pdb,pMHC_0063.pdb,0.5659227992742426
5WWU.pdb,pMHC_0007.pdb,0.5544420117904515
5WWU.pdb,pMHC_0028.pdb,0.5646291467357278
5XMF.pdb,pMHC_0084.pdb,0.005198377318463662
5XMF.pdb,pMHC_0050.pdb,0.0032987325707643993
5XMF.pdb,pMHC_0019.pdb,0.002509133998537766
5XMF.pdb,pMHC_0091.pdb,0.003791369427197872
5XMF.pdb,pMHC_0016.pdb,0.0025938174641429224
5XMF.pdb,pMHC_0018.pdb,0.001204798234514997
5XMF.pdb,pMHC_0045.pdb,0.0037137064672734827
5XMF.pdb,pMHC_0089.pdb,0.002570854058634868
5XMF.pdb,pMHC_0029.pdb,0.0036519835987173354
5XMF.pdb,pMHC_0082.pdb,0.002251819690861066
5XMF.pdb,pMHC_0000.pdb,0.0012074281558070827
5XMF.pdb,pMHC_0094.pdb,0.005243085980429118
5XMF.pdb,pMHC_0022.pdb,0.00100533762148802
5XMF.pdb,pMHC_0065.pdb,0.0037955773012652086
5XMF.pdb,pMHC_0096.pdb,0.003807359348653752
5XMF.pdb,pMHC_0073.pdb,0.0032987325707643993
5XMF.pdb,pMHC_0004.pdb,0.0012074281558070827
5XMF.pdb,pMHC_0013.pdb,0.0009397021682727696
5XMF.pdb,pMHC_0069.pdb,0.0038552239161697096
5XMF.pdb,pMHC_0035.pdb,0.003499798819948649
5XMF.pdb,pMHC_0008.pdb,0.0009397021682727696
5XMF.pdb,pMHC_0011.pdb,0.001204798234514997
5XMF.pdb,pMHC_0054.pdb,0.003161766269872581
5XMF.pdb,pMHC_0044.pdb,0.0036477757246499982
5XMF.pdb,pMHC_0088.pdb,0.001574562359723185
5XMF.pdb,pMHC_0002.pdb,0.001204798234514997
5XMF.pdb,pMHC_0055.pdb,0.003806833364395335
5XMF.pdb,pMHC_0033.pdb,0.005252000029440185
5XMF.pdb,pMHC_0046.pdb,0.0020845290133024003
5XMF.pdb,pMHC_0057.pdb,0.0022680200060203135
5XMF.pdb,pMHC_0036.pdb,0.003351260865371655
5XMF.pdb,pMHC_0010.pdb,0.001204798234514997
5XMF.pdb,pMHC_0058.pdb,0.002385840479905748
5XMF.pdb,pMHC_0074.pdb,0.005194557974644877
